user_id,item_id,rating,is_test,is_tune,is_train
173,238,4.0,False,False,True
173,239,1.0,False,False,True
173,243,4.0,False,False,True
173,245,5.0,False,False,True
173,247,5.0,True,False,False
173,254,5.0,True,False,False
173,267,5.0,True,False,False
173,268,5.0,False,False,True
173,271,5.0,True,False,False
173,275,5.0,True,False,False
173,277,5.0,False,False,True
173,279,5.0,False,False,True
173,283,4.0,False,False,True
173,285,5.0,False,False,True
173,287,3.0,True,False,False
173,292,5.0,True,False,False
173,311,5.0,True,False,False
173,314,5.0,True,False,False
173,322,1.0,False,False,True
173,331,5.0,True,False,False
173,332,4.0,True,False,False
173,339,5.0,False,False,True
173,346,4.0,True,False,False
173,363,1.0,False,False,True
173,367,1.0,True,False,False
173,368,1.0,True,False,False
173,370,5.0,False,False,True
173,380,5.0,False,False,True
173,382,1.0,True,False,False
173,383,1.0,False,False,True
173,385,1.0,False,False,True
173,387,1.0,False,False,True
173,392,4.0,True,False,False
173,394,1.0,True,False,False
173,395,1.0,True,False,False
173,400,1.0,False,False,True
173,401,5.0,True,False,False
173,406,1.0,False,False,True
173,411,1.0,True,False,False
173,414,3.0,True,False,False
173,416,4.0,False,False,True
173,422,2.0,True,False,False
173,432,5.0,False,False,True
173,450,5.0,False,False,True
173,455,1.0,True,False,False
173,457,4.0,True,False,False
173,470,5.0,True,False,False
173,475,4.0,True,False,False
173,545,3.0,False,False,True
173,552,5.0,False,False,True
173,570,1.0,True,False,False
173,574,1.0,True,False,False
173,576,1.0,True,False,False
173,581,4.0,False,False,True
173,596,3.0,True,False,False
173,622,3.0,False,False,True
173,647,5.0,False,False,True
173,654,5.0,True,False,False
173,659,5.0,True,False,False
173,661,5.0,False,False,True
173,695,4.0,False,False,True
173,698,5.0,True,False,False
173,707,5.0,False,False,True
173,708,4.0,False,False,True
173,714,3.0,False,False,True
173,715,5.0,False,False,True
173,720,2.0,False,False,True
173,721,4.0,False,False,True
173,722,5.0,False,False,True
173,723,5.0,False,False,True
173,738,5.0,False,False,True
173,741,4.0,False,False,True
173,746,5.0,False,False,True
173,761,5.0,True,False,False
173,762,1.0,False,False,True
173,763,4.0,False,False,True
173,767,1.0,True,False,False
173,779,1.0,False,False,True
173,780,4.0,False,False,True
173,822,4.0,True,False,False
173,842,2.0,False,False,True
173,844,5.0,True,False,False
173,845,5.0,False,False,True
173,861,1.0,True,False,False
173,870,1.0,False,False,True
173,901,3.0,True,False,False
173,904,3.0,False,False,True
173,933,4.0,False,False,True
173,936,5.0,True,False,False
173,948,5.0,True,False,False
173,949,3.0,True,False,False
173,950,1.0,False,False,True
173,952,5.0,False,False,True
173,987,1.0,False,False,True
173,1000,1.0,True,False,False
173,1013,3.0,True,False,False
173,1016,2.0,False,False,True
173,1027,4.0,True,False,False
173,1031,3.0,True,False,False
173,1032,1.0,True,False,False
173,1034,4.0,False,False,True
173,1040,5.0,True,False,False
173,1052,5.0,True,False,False
173,1073,4.0,False,False,True
173,1085,5.0,False,False,True
173,1090,3.0,False,False,True
173,1138,2.0,True,False,False
173,1220,5.0,False,False,True
173,1229,1.0,True,False,False
173,1253,1.0,True,False,False
173,1261,5.0,False,False,True
173,1281,5.0,False,False,True
173,1310,3.0,False,False,True
173,1311,4.0,True,False,False
173,1312,4.0,False,False,True
174,8,4.0,True,False,False
174,10,5.0,False,False,True
174,11,4.0,False,False,True
174,30,4.0,True,False,False
174,49,5.0,False,False,True
174,55,2.0,True,False,False
174,63,5.0,False,False,True
174,70,4.0,True,False,False
174,87,4.0,False,False,True
174,95,3.0,True,False,False
174,97,5.0,False,False,True
174,99,2.0,False,False,True
174,110,4.0,False,False,True
174,126,5.0,True,False,False
174,131,3.0,True,False,False
174,132,4.0,False,False,True
174,135,4.0,False,False,True
174,146,3.0,False,False,True
174,171,5.0,False,False,True
174,175,3.0,True,False,False
174,182,4.0,True,False,False
174,185,4.0,False,False,True
174,186,4.0,False,False,True
174,192,4.0,False,False,True
174,194,3.0,False,False,True
174,214,5.0,True,False,False
174,233,5.0,False,False,True
174,272,2.0,False,False,True
174,418,5.0,False,False,True
174,482,5.0,True,False,False
174,495,5.0,True,False,False
174,507,1.0,False,False,True
174,565,3.0,False,False,True
174,628,3.0,True,False,False
174,659,3.0,True,False,False
174,660,4.0,False,False,True
174,668,1.0,True,False,False
174,868,3.0,False,False,True
175,6,5.0,False,False,True
175,12,4.0,True,False,False
175,24,3.0,False,False,True
175,49,5.0,True,False,False
175,92,5.0,False,False,True
175,99,5.0,True,False,False
175,110,4.0,False,False,True
175,116,4.0,False,False,True
175,128,3.0,False,False,True
175,149,4.0,False,False,True
175,150,4.0,False,False,True
175,180,3.0,False,False,True
175,221,5.0,False,False,True
175,235,4.0,True,False,False
175,236,3.0,False,False,True
175,239,4.0,True,False,False
175,245,5.0,False,False,True
175,249,4.0,True,False,False
175,256,1.0,False,False,True
175,257,4.0,True,False,False
175,261,4.0,False,False,True
175,267,5.0,False,False,True
175,269,4.0,True,False,False
175,271,5.0,True,False,False
175,272,4.0,False,False,True
175,284,5.0,False,False,True
175,285,2.0,False,False,True
175,287,3.0,True,False,False
175,288,3.0,False,False,True
175,292,5.0,False,False,True
175,293,2.0,True,False,False
175,296,3.0,True,False,False
175,297,4.0,False,False,True
175,302,3.0,True,False,False
175,304,5.0,True,False,False
175,318,3.0,False,False,True
175,320,4.0,False,False,True
175,323,5.0,True,False,False
175,324,3.0,False,False,True
175,326,3.0,True,False,False
175,327,4.0,False,False,True
175,339,5.0,False,False,True
175,342,2.0,False,False,True
175,344,5.0,False,False,True
175,346,4.0,False,False,True
175,404,2.0,False,False,True
175,457,4.0,False,False,True
175,474,5.0,False,False,True
175,507,3.0,False,False,True
175,740,3.0,False,False,True
175,749,4.0,True,False,False
175,750,1.0,True,False,False
175,873,4.0,False,False,True
175,874,4.0,True,False,False
175,875,3.0,False,False,True
175,880,3.0,False,False,True
175,918,2.0,False,False,True
175,926,3.0,False,False,True
175,947,4.0,True,False,False
175,951,2.0,False,False,True
175,1007,4.0,False,False,True
175,1011,4.0,True,False,False
175,1096,4.0,False,False,True
176,0,3.0,True,False,False
176,6,4.0,False,False,True
176,10,4.0,False,False,True
176,11,5.0,False,False,True
176,21,4.0,True,False,False
176,22,5.0,False,False,True
176,41,4.0,False,False,True
176,46,3.0,True,False,False
176,49,5.0,False,False,True
176,54,3.0,False,False,True
176,55,5.0,True,False,False
176,58,4.0,True,False,False
176,59,4.0,False,False,True
176,63,4.0,False,False,True
176,68,1.0,True,False,False
176,78,4.0,True,False,False
176,86,4.0,True,False,False
176,88,5.0,True,False,False
176,91,4.0,False,False,True
176,95,3.0,False,False,True
176,97,5.0,False,False,True
176,99,5.0,True,False,False
176,120,2.0,False,False,True
176,123,3.0,True,False,False
176,126,5.0,False,False,True
176,128,3.0,False,False,True
176,134,5.0,False,False,True
176,143,5.0,False,False,True
176,149,4.0,True,False,False
176,152,4.0,False,False,True
176,153,4.0,False,False,True
176,155,5.0,False,False,True
176,159,4.0,False,False,True
176,160,3.0,False,False,True
176,167,4.0,True,False,False
176,171,5.0,True,False,False
176,172,4.0,False,False,True
176,173,4.0,False,False,True
176,174,5.0,True,False,False
176,175,4.0,False,False,True
176,178,5.0,True,False,False
176,180,4.0,False,False,True
176,181,5.0,True,False,False
176,182,4.0,False,False,True
176,185,4.0,False,False,True
176,186,4.0,False,False,True
176,194,4.0,True,False,False
176,195,3.0,True,False,False
176,196,4.0,True,False,False
176,197,4.0,True,False,False
176,199,4.0,False,False,True
176,202,4.0,True,False,False
176,203,3.0,False,False,True
176,208,4.0,True,False,False
176,209,4.0,False,False,True
176,215,4.0,False,False,True
176,216,3.0,False,False,True
176,220,3.0,False,False,True
176,222,4.0,False,False,True
176,237,3.0,False,False,True
176,242,1.0,True,False,False
176,244,3.0,True,False,False
176,257,3.0,False,False,True
176,259,2.0,True,False,False
176,267,3.0,False,False,True
176,269,1.0,True,False,False
176,270,2.0,True,False,False
176,275,5.0,True,False,False
176,287,5.0,False,False,True
176,288,2.0,True,False,False
176,291,3.0,False,False,True
176,293,4.0,True,False,False
176,298,4.0,True,False,False
176,299,2.0,True,False,False
176,301,4.0,False,False,True
176,306,4.0,False,False,True
176,317,4.0,True,False,False
176,320,2.0,True,False,False
176,321,2.0,False,False,True
176,323,4.0,False,False,True
176,326,3.0,False,False,True
176,332,4.0,True,False,False
176,333,3.0,True,False,False
176,335,2.0,True,False,False
176,337,3.0,True,False,False
176,339,4.0,False,False,True
176,342,3.0,False,False,True
176,357,2.0,False,False,True
176,402,5.0,True,False,False
176,420,3.0,False,False,True
176,432,4.0,True,False,False
176,468,4.0,False,False,True
176,469,5.0,True,False,False
176,474,4.0,True,False,False
176,507,4.0,True,False,False
176,526,4.0,False,False,True
176,567,3.0,False,False,True
176,627,2.0,False,False,True
176,641,4.0,False,False,True
176,650,3.0,True,False,False
176,653,4.0,False,False,True
176,677,3.0,False,False,True
176,688,3.0,True,False,False
176,692,4.0,False,False,True
176,747,3.0,False,False,True
176,805,4.0,False,False,True
176,877,1.0,True,False,False
176,918,4.0,True,False,False
176,947,2.0,True,False,False
176,959,3.0,True,False,False
176,962,4.0,False,False,True
176,1038,3.0,True,False,False
176,1066,4.0,True,False,False
176,1109,3.0,False,False,True
176,1217,4.0,False,False,True
177,0,4.0,False,False,True
177,1,4.0,False,False,True
177,6,4.0,False,False,True
177,7,4.0,True,False,False
177,8,2.0,False,False,True
177,10,5.0,False,False,True
177,11,5.0,False,False,True
177,14,5.0,True,False,False
177,15,4.0,True,False,False
177,21,5.0,True,False,False
177,23,3.0,False,False,True
177,24,3.0,True,False,False
177,27,5.0,True,False,False
177,30,4.0,False,False,True
177,37,3.0,False,False,True
177,38,2.0,True,False,False
177,49,5.0,False,False,True
177,50,4.0,False,False,True
177,54,4.0,True,False,False
177,55,4.0,False,False,True
177,57,5.0,True,False,False
177,61,4.0,False,False,True
177,63,5.0,False,False,True
177,65,4.0,False,False,True
177,68,5.0,False,False,True
177,69,4.0,True,False,False
177,70,4.0,True,False,False
177,72,5.0,True,False,False
177,75,3.0,True,False,False
177,76,4.0,False,False,True
177,78,4.0,False,False,True
177,81,5.0,False,False,True
177,82,4.0,True,False,False
177,86,4.0,False,False,True
177,88,4.0,True,False,False
177,89,3.0,False,False,True
177,91,3.0,False,False,True
177,94,5.0,False,False,True
177,95,4.0,True,False,False
177,96,5.0,False,False,True
177,97,5.0,True,False,False
177,98,4.0,True,False,False
177,99,4.0,False,False,True
177,105,2.0,True,False,False
177,110,4.0,False,False,True
177,116,4.0,True,False,False
177,117,4.0,False,False,True
177,120,5.0,True,False,False
177,122,4.0,False,False,True
177,123,4.0,False,False,True
177,124,4.0,True,False,False
177,126,5.0,False,False,True
177,130,4.0,True,False,False
177,132,4.0,False,False,True
177,133,3.0,True,False,False
177,134,2.0,True,False,False
177,142,4.0,False,False,True
177,143,4.0,False,False,True
177,146,4.0,False,False,True
177,147,4.0,True,False,False
177,152,4.0,False,False,True
177,154,4.0,False,False,True
177,155,2.0,False,False,True
177,156,5.0,False,False,True
177,160,5.0,False,False,True
177,163,3.0,False,False,True
177,167,4.0,False,False,True
177,171,4.0,False,False,True
177,172,5.0,False,False,True
177,173,5.0,False,False,True
177,175,4.0,False,False,True
177,177,4.0,True,False,False
177,178,2.0,True,False,False
177,179,3.0,False,False,True
177,180,5.0,True,False,False
177,182,4.0,True,False,False
177,183,5.0,False,False,True
177,186,4.0,True,False,False
177,192,4.0,True,False,False
177,193,4.0,False,False,True
177,194,4.0,True,False,False
177,195,4.0,True,False,False
177,196,2.0,False,False,True
177,198,4.0,True,False,False
177,199,3.0,False,False,True
177,201,5.0,False,False,True
177,202,4.0,False,False,True
177,203,4.0,True,False,False
177,208,4.0,True,False,False
177,209,5.0,True,False,False
177,213,1.0,True,False,False
177,214,5.0,False,False,True
177,215,4.0,True,False,False
177,217,3.0,True,False,False
177,218,4.0,False,False,True
177,219,3.0,False,False,True
177,221,4.0,False,False,True
177,222,4.0,False,False,True
177,225,4.0,False,False,True
177,227,5.0,True,False,False
177,228,4.0,False,False,True
177,229,4.0,False,False,True
177,231,5.0,False,False,True
177,232,4.0,False,False,True
177,233,4.0,True,False,False
177,234,1.0,False,False,True
177,236,4.0,False,False,True
177,237,4.0,False,False,True
177,240,5.0,True,False,False
177,243,1.0,True,False,False
177,244,3.0,True,False,False
177,245,4.0,False,False,True
177,247,4.0,True,False,False
177,248,3.0,False,False,True
177,249,4.0,True,False,False
177,254,4.0,True,False,False
177,256,5.0,True,False,False
177,257,4.0,True,False,False
177,258,1.0,True,False,False
177,259,1.0,False,False,True
177,264,5.0,False,False,True
177,267,4.0,False,False,True
177,268,4.0,False,False,True
177,270,4.0,True,False,False
177,272,3.0,True,False,False
177,273,4.0,False,False,True
177,274,5.0,True,False,False
177,275,3.0,True,False,False
177,279,4.0,False,False,True
177,280,3.0,False,False,True
177,281,3.0,True,False,False
177,282,5.0,False,False,True
177,283,4.0,True,False,False
177,285,3.0,True,False,False
177,287,5.0,True,False,False
177,292,4.0,False,False,True
177,293,2.0,True,False,False
177,294,3.0,False,False,True
177,297,2.0,False,False,True
177,299,5.0,False,False,True
177,301,4.0,True,False,False
177,303,4.0,False,False,True
177,312,5.0,False,False,True
177,315,4.0,False,False,True
177,316,4.0,True,False,False
177,317,5.0,False,False,True
177,318,1.0,False,False,True
177,321,3.0,False,False,True
177,322,3.0,True,False,False
177,325,4.0,True,False,False
177,327,3.0,False,False,True
177,330,4.0,False,False,True
177,331,3.0,True,False,False
177,332,3.0,False,False,True
177,338,3.0,False,False,True
177,339,1.0,False,False,True
177,341,4.0,True,False,False
177,353,4.0,False,False,True
177,357,1.0,True,False,False
177,362,3.0,True,False,False
177,366,4.0,True,False,False
177,384,4.0,True,False,False
177,404,3.0,False,False,True
177,409,4.0,False,False,True
177,422,4.0,False,False,True
177,426,5.0,True,False,False
177,430,4.0,True,False,False
177,432,4.0,True,False,False
177,434,4.0,False,False,True
177,453,4.0,True,False,False
177,454,3.0,True,False,False
177,457,3.0,True,False,False
177,459,2.0,False,False,True
177,464,3.0,True,False,False
177,468,3.0,False,False,True
177,470,4.0,False,False,True
177,471,4.0,False,False,True
177,475,3.0,False,False,True
177,477,5.0,True,False,False
177,479,3.0,True,False,False
177,482,4.0,False,False,True
177,483,4.0,False,False,True
177,490,4.0,True,False,False
177,494,4.0,True,False,False
177,499,4.0,True,False,False
177,505,3.0,False,False,True
177,507,3.0,True,False,False
177,509,4.0,True,False,False
177,510,5.0,False,False,True
177,519,5.0,True,False,False
177,530,4.0,False,False,True
177,534,3.0,False,False,True
177,539,3.0,True,False,False
177,545,3.0,True,False,False
177,548,4.0,True,False,False
177,565,4.0,True,False,False
177,567,4.0,True,False,False
177,577,4.0,False,False,True
177,587,4.0,False,False,True
177,590,5.0,False,False,True
177,595,3.0,True,False,False
177,596,4.0,True,False,False
177,606,3.0,False,False,True
177,618,3.0,True,False,False
177,624,3.0,False,False,True
177,627,4.0,False,False,True
177,650,4.0,True,False,False
177,653,3.0,False,False,True
177,654,4.0,True,False,False
177,657,5.0,False,False,True
177,677,3.0,True,False,False
177,678,4.0,False,False,True
177,681,3.0,True,False,False
177,683,5.0,False,False,True
177,684,4.0,False,False,True
177,695,4.0,True,False,False
177,719,3.0,False,False,True
177,723,4.0,False,False,True
177,728,4.0,False,False,True
177,730,4.0,True,False,False
177,734,5.0,False,False,True
177,738,4.0,True,False,False
177,741,3.0,True,False,False
177,743,3.0,False,False,True
177,745,3.0,True,False,False
177,747,4.0,False,False,True
177,750,4.0,False,False,True
177,755,3.0,False,False,True
177,761,3.0,True,False,False
177,762,4.0,False,False,True
177,763,3.0,False,False,True
177,780,4.0,False,False,True
177,782,4.0,False,False,True
177,789,3.0,False,False,True
177,791,5.0,False,False,True
177,808,4.0,False,False,True
177,818,2.0,False,False,True
177,822,2.0,False,False,True
177,844,4.0,True,False,False
177,845,3.0,False,False,True
177,848,3.0,True,False,False
177,863,2.0,True,False,False
177,865,4.0,True,False,False
177,872,3.0,False,False,True
177,875,2.0,False,False,True
177,876,2.0,True,False,False
177,880,2.0,False,False,True
177,894,3.0,True,False,False
177,925,4.0,True,False,False
177,977,2.0,True,False,False
177,983,2.0,True,False,False
177,992,5.0,False,False,True
177,1003,4.0,True,False,False
177,1010,3.0,False,False,True
177,1011,4.0,True,False,False
177,1015,4.0,False,False,True
177,1027,3.0,False,False,True
177,1032,2.0,False,False,True
177,1034,4.0,True,False,False
177,1037,2.0,False,False,True
177,1046,2.0,False,False,True
177,1047,2.0,False,False,True
177,1050,3.0,True,False,False
177,1100,4.0,False,False,True
177,1118,4.0,False,False,True
177,1156,3.0,False,False,True
177,1168,4.0,True,False,False
177,1196,4.0,False,False,True
177,1257,4.0,False,False,True
177,1282,3.0,True,False,False
177,1299,3.0,True,False,False
177,1313,3.0,False,False,True
177,1314,4.0,False,False,True
178,257,5.0,True,False,False
178,268,3.0,True,False,False
178,270,1.0,False,False,True
178,271,5.0,True,False,False
178,287,5.0,False,False,True
178,299,4.0,False,False,True
178,300,4.0,True,False,False
178,301,4.0,False,False,True
178,302,1.0,True,False,False
178,304,4.0,True,False,False
178,306,3.0,False,False,True
178,309,4.0,True,False,False
178,312,4.0,False,False,True
178,314,5.0,True,False,False
178,315,5.0,True,False,False
178,320,1.0,False,False,True
178,330,2.0,True,False,False
178,332,5.0,False,False,True
178,338,1.0,True,False,False
178,339,4.0,False,False,True
178,344,1.0,True,False,False
178,345,3.0,True,False,False
178,346,3.0,False,False,True
178,352,1.0,False,False,True
178,353,4.0,True,False,False
178,361,1.0,False,False,True
178,537,4.0,False,False,True
178,681,5.0,False,False,True
178,689,1.0,False,False,True
178,690,3.0,False,False,True
178,749,1.0,True,False,False
178,750,1.0,True,False,False
178,892,2.0,False,False,True
178,894,5.0,True,False,False
178,901,1.0,False,False,True
178,904,4.0,True,False,False
178,913,5.0,False,False,True
178,915,5.0,False,False,True
178,916,3.0,False,False,True
178,1126,1.0,False,False,True
178,1233,1.0,False,False,True
178,1315,3.0,True,False,False
179,11,2.0,False,False,True
179,27,3.0,True,False,False
179,39,4.0,False,False,True
179,52,5.0,False,False,True
179,55,5.0,True,False,False
179,66,1.0,True,False,False
179,67,5.0,True,False,False
179,68,4.0,True,False,False
179,78,3.0,True,False,False
179,82,5.0,True,False,False
179,97,5.0,False,False,True
179,110,5.0,True,False,False
179,120,5.0,True,False,False
179,152,1.0,False,False,True
179,155,5.0,True,False,False
179,172,5.0,True,False,False
179,180,2.0,False,False,True
179,185,4.0,False,False,True
179,190,4.0,False,False,True
179,195,5.0,False,False,True
179,200,2.0,False,False,True
179,201,3.0,True,False,False
179,203,3.0,True,False,False
179,212,5.0,True,False,False
179,215,5.0,True,False,False
179,221,5.0,False,False,True
179,234,4.0,False,False,True
179,257,5.0,False,False,True
179,317,5.0,False,False,True
179,355,3.0,False,False,True
179,366,1.0,False,False,True
179,371,5.0,False,False,True
179,379,5.0,False,False,True
179,402,3.0,True,False,False
179,420,5.0,True,False,False
179,422,4.0,True,False,False
179,430,4.0,True,False,False
179,432,5.0,True,False,False
179,461,5.0,True,False,False
179,468,5.0,False,False,True
179,630,5.0,True,False,False
179,654,5.0,False,False,True
179,657,5.0,False,False,True
179,659,5.0,False,False,True
179,683,5.0,False,False,True
179,693,5.0,True,False,False
179,715,1.0,True,False,False
179,728,5.0,False,False,True
179,731,3.0,True,False,False
179,732,5.0,False,False,True
179,734,4.0,False,False,True
179,736,3.0,True,False,False
179,738,3.0,False,False,True
179,746,4.0,False,False,True
179,761,4.0,True,False,False
179,777,2.0,False,False,True
179,784,4.0,False,False,True
179,789,1.0,False,False,True
179,938,4.0,False,False,True
179,960,5.0,False,False,True
179,1045,2.0,False,False,True
179,1118,3.0,True,False,False
179,1130,5.0,True,False,False
180,0,3.0,True,False,False
180,2,2.0,True,False,False
180,5,1.0,False,False,True
180,6,4.0,True,False,False
180,8,4.0,True,False,False
180,9,2.0,True,False,False
180,12,2.0,True,False,False
180,13,1.0,True,False,False
180,14,3.0,False,False,True
180,15,1.0,True,False,False
180,17,1.0,False,False,True
180,18,1.0,False,False,True
180,19,1.0,True,False,False
180,20,1.0,True,False,False
180,23,1.0,False,False,True
180,24,5.0,True,False,False
180,92,1.0,False,False,True
180,99,3.0,False,False,True
180,102,1.0,True,False,False
180,103,1.0,False,False,True
180,104,1.0,False,False,True
180,105,2.0,False,False,True
180,106,1.0,False,False,True
180,107,1.0,False,False,True
180,108,1.0,False,False,True
180,110,3.0,False,False,True
180,111,1.0,True,False,False
180,115,1.0,False,False,True
180,116,2.0,False,False,True
180,117,2.0,False,False,True
180,119,1.0,False,False,True
180,120,4.0,True,False,False
180,121,2.0,False,False,True
180,122,2.0,True,False,False
180,123,1.0,True,False,False
180,124,3.0,True,False,False
180,125,2.0,False,False,True
180,128,2.0,False,False,True
180,129,1.0,False,False,True
180,136,2.0,False,False,True
180,145,1.0,True,False,False
180,146,1.0,True,False,False
180,147,2.0,True,False,False
180,148,1.0,True,False,False
180,149,1.0,True,False,False
180,150,2.0,False,False,True
180,219,4.0,True,False,False
180,220,1.0,True,False,False
180,221,4.0,False,False,True
180,223,1.0,False,False,True
180,224,3.0,True,False,False
180,234,1.0,False,False,True
180,235,1.0,False,False,True
180,236,5.0,False,False,True
180,239,1.0,True,False,False
180,241,1.0,False,False,True
180,242,1.0,True,False,False
180,244,2.0,False,False,True
180,250,1.0,True,False,False
180,255,1.0,True,False,False
180,257,3.0,True,False,False
180,258,1.0,False,False,True
180,259,1.0,True,False,False
180,260,1.0,True,False,False
180,261,2.0,True,False,False
180,262,1.0,False,False,True
180,263,2.0,True,False,False
180,265,1.0,True,False,False
180,267,1.0,True,False,False
180,268,1.0,True,False,False
180,269,4.0,False,False,True
180,272,1.0,False,False,True
180,273,4.0,False,False,True
180,274,3.0,False,False,True
180,275,2.0,True,False,False
180,276,1.0,True,False,False
180,277,2.0,True,False,False
180,278,1.0,True,False,False
180,279,4.0,False,False,True
180,280,2.0,False,False,True
180,281,4.0,False,False,True
180,282,3.0,True,False,False
180,283,2.0,True,False,False
180,284,2.0,False,False,True
180,285,1.0,True,False,False
180,286,2.0,False,False,True
180,287,4.0,True,False,False
180,288,4.0,False,False,True
180,289,2.0,False,False,True
180,290,3.0,False,False,True
180,291,1.0,False,False,True
180,293,2.0,False,False,True
180,298,1.0,False,False,True
180,299,3.0,False,False,True
180,300,2.0,True,False,False
180,301,2.0,True,False,False
180,302,1.0,False,False,True
180,303,1.0,True,False,False
180,304,2.0,False,False,True
180,305,1.0,True,False,False
180,306,1.0,False,False,True
180,307,1.0,True,False,False
180,318,3.0,True,False,False
180,320,2.0,True,False,False
180,321,1.0,False,False,True
180,322,2.0,False,False,True
180,323,1.0,True,False,False
180,324,2.0,True,False,False
180,325,1.0,False,False,True
180,326,3.0,True,False,False
180,327,3.0,True,False,False
180,328,1.0,True,False,False
180,329,1.0,True,False,False
180,330,1.0,False,False,True
180,331,2.0,False,False,True
180,332,3.0,False,False,True
180,333,1.0,True,False,False
180,334,1.0,True,False,False
180,335,2.0,False,False,True
180,336,1.0,True,False,False
180,357,2.0,False,False,True
180,358,1.0,True,False,False
180,359,1.0,False,False,True
180,362,1.0,False,False,True
180,367,1.0,True,False,False
180,368,3.0,True,False,False
180,369,2.0,False,False,True
180,404,4.0,True,False,False
180,405,1.0,True,False,False
180,406,2.0,False,False,True
180,407,1.0,True,False,False
180,408,2.0,False,False,True
180,409,1.0,False,False,True
180,410,3.0,False,False,True
180,411,2.0,False,False,True
180,412,2.0,False,False,True
180,423,1.0,True,False,False
180,454,1.0,False,False,True
180,455,1.0,False,False,True
180,456,1.0,True,False,False
180,457,3.0,True,False,False
180,458,1.0,True,False,False
180,459,1.0,False,False,True
180,470,2.0,False,False,True
180,471,1.0,True,False,False
180,472,2.0,False,False,True
180,474,2.0,False,False,True
180,475,4.0,False,False,True
180,476,1.0,False,False,True
180,507,3.0,False,False,True
180,543,1.0,False,False,True
180,545,2.0,False,False,True
180,546,1.0,False,False,True
180,590,4.0,False,False,True
180,592,1.0,False,False,True
180,594,2.0,False,False,True
180,595,4.0,False,False,True
180,596,3.0,True,False,False
180,597,1.0,False,False,True
180,618,3.0,True,False,False
180,619,2.0,True,False,False
180,627,3.0,False,False,True
180,675,3.0,True,False,False
180,677,2.0,False,False,True
180,679,1.0,True,False,False
180,680,1.0,False,False,True
180,681,4.0,True,False,False
180,682,1.0,False,False,True
180,684,2.0,False,False,True
180,686,1.0,False,False,True
180,687,1.0,True,False,False
180,689,3.0,True,False,False
180,695,2.0,True,False,False
180,712,2.0,False,False,True
180,716,1.0,False,False,True
180,717,1.0,False,False,True
180,739,2.0,True,False,False
180,740,1.0,True,False,False
180,741,4.0,True,False,False
180,742,1.0,False,False,True
180,743,2.0,False,False,True
180,747,1.0,True,False,False
180,748,1.0,False,False,True
180,755,2.0,False,False,True
180,757,1.0,False,False,True
180,759,1.0,False,False,True
180,761,2.0,True,False,False
180,762,1.0,True,False,False
180,763,1.0,True,False,False
180,765,1.0,True,False,False
180,766,1.0,False,False,True
180,812,2.0,False,False,True
180,814,3.0,False,False,True
180,817,1.0,False,False,True
180,818,3.0,True,False,False
180,819,1.0,False,False,True
180,822,2.0,True,False,False
180,823,1.0,True,False,False
180,824,1.0,True,False,False
180,825,1.0,False,False,True
180,826,2.0,True,False,False
180,827,1.0,False,False,True
180,828,1.0,True,False,False
180,830,1.0,False,False,True
180,831,1.0,True,False,False
180,832,1.0,False,False,True
180,833,3.0,True,False,False
180,839,1.0,True,False,False
180,840,1.0,True,False,False
180,843,1.0,False,False,True
180,844,3.0,False,False,True
180,845,3.0,True,False,False
180,846,1.0,False,False,True
180,863,2.0,False,False,True
180,865,1.0,True,False,False
180,869,2.0,True,False,False
180,870,2.0,False,False,True
180,871,1.0,True,False,False
180,872,1.0,True,False,False
180,873,1.0,True,False,False
180,874,3.0,False,False,True
180,875,1.0,False,False,True
180,876,2.0,False,False,True
180,877,1.0,True,False,False
180,878,2.0,True,False,False
180,879,1.0,False,False,True
180,880,1.0,True,False,False
180,881,1.0,True,False,False
180,882,1.0,False,False,True
180,883,1.0,False,False,True
180,884,1.0,False,False,True
180,885,1.0,True,False,False
180,886,1.0,True,False,False
180,918,1.0,False,False,True
180,919,1.0,False,False,True
180,921,1.0,True,False,False
180,923,3.0,False,False,True
180,924,2.0,True,False,False
180,925,1.0,True,False,False
180,926,1.0,True,False,False
180,927,3.0,True,False,False
180,928,1.0,True,False,False
180,929,1.0,True,False,False
180,930,1.0,False,False,True
180,931,1.0,False,False,True
180,932,1.0,True,False,False
180,933,3.0,False,False,True
180,936,3.0,True,False,False
180,937,1.0,True,False,False
180,947,1.0,True,False,False
180,949,1.0,True,False,False
180,951,1.0,True,False,False
180,973,4.0,False,False,True
180,974,2.0,True,False,False
180,975,1.0,True,False,False
180,976,1.0,False,False,True
180,977,1.0,True,False,False
180,978,2.0,True,False,False
180,979,1.0,True,False,False
180,980,1.0,False,False,True
180,981,1.0,False,False,True
180,982,2.0,False,False,True
180,983,1.0,True,False,False
180,984,1.0,True,False,False
180,985,2.0,True,False,False
180,987,2.0,False,False,True
180,988,1.0,False,False,True
180,989,1.0,True,False,False
180,990,1.0,False,False,True
180,994,1.0,True,False,False
180,1000,1.0,True,False,False
180,1001,1.0,False,False,True
180,1007,1.0,False,False,True
180,1008,1.0,True,False,False
180,1009,1.0,True,False,False
180,1010,1.0,False,False,True
180,1014,1.0,True,False,False
180,1016,1.0,True,False,False
180,1021,1.0,False,False,True
180,1024,1.0,False,False,True
180,1025,1.0,False,False,True
180,1027,2.0,True,False,False
180,1032,1.0,False,False,True
180,1033,1.0,False,False,True
